,10283.000065842,10283.000065608,10283.000065606,10283.000065607,10283.000065617,10283.000065619,10283.000065622,10283.000065612,10283.000065615,10283.000065611,10283.000065621,10283.000065610,10283.000065620,10283.000065609,10283.000065614,10283.000065623,10283.000065618,10283.000065616,10283.000065840,10283.000065838,10283.000065835,10283.000065843,10283.000065834,10283.000065841,10283.000065827,10283.000065829,10283.000065818,10283.000065810,10283.000065817,10283.000065822,10283.000065820,10283.000065807,10283.000065808,10283.000065816,10283.000065824,10283.000065813,10283.000065809,10283.000065812
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__,748.917021793669,1865.6458947845504,1698.559179533645,1106.5191160331194,1955.4978182040072,1512.340392579016,2657.9823576141725,2358.2192153170613,2247.3726579431836,1649.095957145181,2272.2379213793656,2053.2202241753394,1638.859900325727,3266.4693143978416,1744.7993843032282,1356.0105170533595,1956.4312117604582,2344.349804070536,2225.6320664521377,1316.275140623653,1453.1783474173258,220.23570355818427,6094.29221963405,8924.44959068764,2266.9832170684076,2506.5169175416536,2209.6569758872024,1464.7896483924387,1935.3627729066159,1475.0603871091603,1721.8529186762908,1422.1391083313638,1079.9841280944245,2108.7239586567284,1956.0096169659078,2246.85850450901,2079.8970108265858,2438.320559370977
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,14.483037331003324,41.74051272734851,42.31682086856562,23.397818787574366,43.50139220261098,31.947521564483704,51.49056769822965,44.22916078150499,41.99970304284227,32.44348828280348,45.833681087182484,48.99044413925286,35.317577349604186,65.071381645076,35.691672415608565,27.58914401133978,37.896144025986786,47.618044763306884,44.22092608099563,21.673398610139685,22.417115840869634,0.1,91.194975269159,177.09028488277892,43.29269578130006,42.65986504971949,35.5207121462281,28.09403290858724,40.34593356284669,29.05059935898827,35.13463292169487,36.076893836893134,25.606756588823163,40.48627822168176,39.31367147371077,42.72909137294349,40.34234750229781,46.09945699433527
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__,6.760977971719741,23.482800532132135,26.44028254151269,12.334217837708625,24.321242449088423,16.820833920621165,24.099551317928547,19.675789083620604,18.574425039845877,15.535194189592923,22.731794007715187,29.42501267164937,19.046002697679928,31.719842299688857,18.038204626128007,13.843509073498474,17.734065144033,23.84001642392858,21.476574219299874,7.44746922543221,6.450401665359564,0.1,23.74717536845101,85.84926646371986,19.82320745658371,15.810184645059524,11.49017247464698,12.950345277774675,20.895123384215886,13.932063975756627,17.698177509711783,22.895877033640463,15.287423842396752,18.692531813735403,19.40244907924843,19.436949991535954,18.91733914991938,20.775708275943852
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,2.6267984291101745,6.955346146717447,6.646154259221944,4.02644586982979,7.272190108635937,5.500869587005097,9.329230697748054,8.171341745772464,7.776310180182428,5.824295625691822,8.107340280095872,7.876659790440398,6.011771122051832,11.595341661365257,6.2615820479137865,4.855463816801648,6.866575561954471,8.38861493902574,7.892139330113353,4.3418152492928614,4.683566274367445,0.1,19.43694067301629,31.629641460147838,7.911535310502079,8.36884915969184,7.2259501532863935,5.120752102571451,7.000436912946744,5.211888937751818,6.172860781294165,5.611590931194562,4.131307317502372,7.3749234255196745,6.968762713786397,7.828266000400422,7.303884064669396,8.475652990466978
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta,10.66696784178906,21.8892772400445,16.359621470693153,14.106477336295338,23.149808872895925,19.306205851651455,37.78468768520098,34.7265334640479,33.218733129717386,23.031565896045727,30.799007926332784,21.56420113821612,20.344408592245625,44.95125237413056,23.238672634360068,18.184096913337914,27.815009652696844,31.50363213005198,30.72375216026152,21.876286204312883,25.401158087086365,57.92488687970036,108.85709621379937,123.38704069175374,32.74214413381832,40.5094417762225,37.43794846816455,21.05603532788711,25.151272427802674,20.57530960893466,23.00555827787845,13.162364439197582,11.47667113339246,30.277820510664124,26.62960237592337,32.599793818659585,29.52512674558629,35.60168032169545
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,2.9714201841466314,9.177339349111364,9.708262982122278,5.017116739231509,9.541132789430865,6.847272656017817,10.57371502005336,8.925204135522995,8.458492787609956,6.716138237415389,9.608525062210658,11.057404778415751,7.638769451770377,13.556589002943348,7.53401381632053,5.808369575282044,7.781640336206945,10.016865927000698,9.200530654328949,4.036763677734451,3.983002429696235,0.1,15.820448699944103,36.82094827088945,8.822808473337387,8.122309993451955,6.506046845892368,5.738672563152228,8.59393679321427,6.017077835259963,7.407449850385668,8.331110911717435,5.765351813879663,8.274569414649497,8.226992392328423,8.688271547082056,8.289862226000977,9.343743043295119
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__,5.117601193083451,13.127357540494655,12.240337041200311,7.694973349449145,13.742902414349569,10.51503074352009,18.168826083944303,16.022470278381373,15.259275814964763,11.305771018481767,15.653525073562673,14.651475063780662,11.441356031548487,22.448151940877302,12.053236777833186,9.35744820543344,13.373060112681362,16.17237008144688,15.28745212781651,8.741547567428317,9.549681177355552,0.1,39.86066170374879,61.28506284767094,15.454414840111747,16.738974219336228,14.616879976780941,9.993809807929193,13.420251803793569,10.114702624851843,11.888856606952842,10.291631267892342,7.69576914765765,14.38997661734271,13.465562769515325,15.305226567139876,14.220660063041487,16.59132216998172
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__,6.8625876864825015,26.992952337179453,32.1182368969423,13.634507501994758,27.856969516168842,18.579854002955017,24.511261841248324,19.20436429899611,18.038579756934418,16.07662409622601,24.128366904057767,35.044632962009636,21.353385044524114,33.25741584315297,19.396547404614925,14.81319717893744,18.03484180893575,25.470634894947555,22.457521112777044,5.450520767057143,3.3767710431134574,0.1,9.236352290502248,89.65098813990834,19.815702806885454,12.806180634762695,7.641460087364814,13.015032132116165,22.836799421445413,14.434188780651494,18.9882336933708,28.021816054356275,18.150127561849374,18.809739489104565,20.52336084136177,19.326371397216494,19.26854666388465,20.49996319782064
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__,31.588936088095657,150.97956996161955,192.5479986981123,72.19948592652996,155.06653925195724,98.27601333323035,113.24618297851562,81.90438606877662,76.13294951612473,76.60889297627641,119.99560489714904,205.14476920487672,115.40209521784774,162.06733338294825,98.48826333963436,74.63414995921556,83.30554271202003,128.01458652241257,108.94559409819885,7.235274269907816,0.1,0.1,0.1,433.93182575872237,88.62722722556266,31.504050570873265,1.128826955396018,58.80894306173078,118.89899037393494,68.91987214389373,96.0739150066438,169.4694951362235,105.83688936362792,85.1963939223582,101.4913783621661,85.55132013783108,89.26076211541849,89.384796264059
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__aerofaciens,4.725059506103209,12.457365540442256,11.864982394667287,7.223717830874881,13.02708011563962,9.869223619994084,16.780485034891615,14.711612835179318,14.001850238348151,10.47143455639832,14.565413975090474,14.080163620619315,10.779446864539368,20.839496017959053,11.244730989599182,8.720972190944266,12.350945270740837,15.067660717873771,14.18507898240812,7.845979952575808,8.478824607474364,0.1,35.21653475443881,56.85226058659706,14.23640161352105,15.109087196295487,13.066550022104705,9.213375190548557,12.564559992946684,9.370102777416143,11.086217449241525,10.012525577876639,7.386453027269753,13.268732721652025,12.521199521538641,14.088276415500903,13.137014785303506,15.255949729644751
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,10.284524882911205,35.98092046199633,40.654473029442606,18.854068289208307,37.2573920175569,25.7111302653829,36.66333355012058,29.86687622355413,28.187586470076788,23.656850414327053,34.66550218093417,45.18623060347684,29.138344289330757,48.3382431783027,27.52846381630334,21.120865620123627,26.979158171188217,36.36917619507521,32.72345956917224,11.155227998771274,9.551152144225922,0.1,34.89963173335966,130.7971105012974,30.129121138376302,23.783027002041003,17.147424249399265,19.688844694010218,31.918766939080857,21.216981961657492,27.00602900053684,35.2218207873219,23.471298464814634,28.420845571174777,29.582469173661014,29.533556793195732,28.781793376216502,31.554772487598008
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,9.248719648386643,21.165223636168257,17.84112773790506,13.002967977693393,22.267143122737206,17.782319675836415,32.795240795286524,29.578185551248936,28.23771065160677,20.18260553812321,27.434575116299396,22.28226558225836,19.039051581736903,39.7092792407754,20.901812435381892,16.293801581329443,24.140528846894274,28.19605018493335,27.09458087461813,17.507353844029446,19.828378840322465,24.647914605029825,84.0883786093298,108.72100334058385,28.17734992309356,32.87871728011509,29.67562613237206,18.16650724247931,22.934325822820853,18.04239201312173,20.65594470771464,14.723602595484982,11.77399922757161,26.138801506544883,23.663283462673206,27.98657054612963,25.645881266470525,30.461030403266477
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,5.68915237962487,13.11680450322972,11.137609511620767,8.032917576115818,13.795027286615495,10.984913863467254,20.174820842271913,18.170706585654557,17.344664302338714,12.424405847793249,16.90836081477515,13.866294926346765,11.773862137656172,24.45906570310487,12.890868800937648,10.046297091921588,14.850588266703262,17.38347715203746,16.68697190969311,10.704170236554782,12.099122776147153,14.021427935931666,51.26617844658304,66.95493790199978,17.323266078088505,20.124566638084755,18.1301802658444,11.170727443130497,14.15780899007099,11.107429585996334,12.737678155709908,9.20453332126615,7.323807909318013,16.073671232999803,14.581565864099955,17.20290935950046,15.777581547405475,18.71930038547733
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__,103.95773618100107,86.20343457734576,0.1,92.58670120534042,97.96586753982679,127.50646632394364,366.2466185766699,369.3245976988564,356.5573235709272,212.0605780614792,257.68321867235136,1.6945065685963112,116.89154479956952,395.3692422602337,182.70107615685555,146.55102291637382,269.6992583380456,255.7972165149557,272.9251823158543,298.11382488423106,375.2150644341153,2051.642578612038,1659.5360066230494,1101.3763638964133,331.39492240154294,525.3172039494538,526.7807258847048,210.43916328652992,179.58202235351473,188.7349864155433,182.972961938752,0.1,5.834540729825594,301.6725305550379,226.13384796181148,333.9240916343361,285.05111532964,370.6402254010073
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__,4.666778295096653,12.34252685997319,11.783556053200577,7.148324331356785,12.905373809371511,9.766010009480697,16.57411511672637,14.520721084670443,13.819124532757145,10.346060864558655,14.39872695082338,13.970145459428773,10.671336804153635,20.59549416702961,11.119400129328989,8.622767361953143,12.199023765938353,14.897451440135479,14.018205212033406,7.723276198363462,8.335261994359767,0.1,34.59936550082102,56.18189452270873,14.057047780734583,14.882870255745722,12.855939689909066,9.098135312094215,12.429593624780336,9.25812643138824,10.962065050893266,9.947816504822393,7.327715704901278,13.103056786997499,12.37695289902578,13.909553758628066,12.97579889801531,15.060546409944534
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__,7.866898528928576,23.40844570272939,24.216355827822003,12.969075308463164,24.367944332737746,17.704301354641313,27.98019642405079,23.84561479912428,22.623461369094688,17.69443113148343,25.141811496285523,27.81728576767011,19.654856626014585,35.592728622745,19.64040360077568,15.163383224681812,20.592416846958393,26.161707608930556,24.173325393053606,11.281063780106981,11.437596101061999,0.1,46.07021835394567,96.77726300485092,23.444550870990668,22.41649916744072,18.35691591235763,15.229836900164305,22.29445132562912,15.8479358855172,19.32310685738174,20.710712853883987,14.522720077014514,21.953186442741476,21.547687293905355,23.11574255421146,21.92875492061591,24.903275261095256
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,3.9949021991252645,12.275229575803513,12.946540657855264,6.722914845372173,12.76406917093168,9.175624062862473,14.214756081765177,12.014768650512362,11.388260064275176,9.023296891211762,12.89699730655052,14.762448290705189,10.229442881892426,18.20482196280953,10.10729073115123,7.793777080618193,10.46127899910278,13.441638295130689,12.356411043104572,5.469390026180323,5.418354026115901,0.1,21.567155668122297,49.453379368286065,11.867865640810475,10.984834511283836,8.827464629175678,7.717912550760596,11.521483246627762,8.083755067582615,9.938396874424647,11.105018662704937,7.69850014253138,11.12795471112079,11.044121109317526,11.688934739184027,11.14390064405027,12.573885460146961
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__,19.783183053824327,80.85587577081021,97.67649724205673,40.3791193917743,83.35912837107479,55.012343548320935,70.70775872166132,54.62248378119468,51.21569165384282,46.64171105989908,70.57259613438607,106.0131749287699,63.50384392796679,96.89514365202815,56.963030176040306,43.436638908069206,52.023094465818865,74.65146680612348,65.37370678020167,13.680821194734879,6.679850476837768,0.1,12.302450656357548,260.86176180508124,56.829636413043254,33.79412035194298,18.15422609238973,37.39400714305933,67.40107048263026,41.892311363043994,55.72509552525506,85.3870067978165,54.859049249848375,54.06620734411319,59.962864681366526,55.325302150869256,55.61102069867012,58.52997684916848
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__; s__,8.730581079021968,25.896495642601636,26.738028891937148,14.363991706743587,26.960998144178603,19.60893418268673,31.05077149252312,26.483448904928984,25.128360605803937,19.629060606989256,27.874690843895987,30.736970369966784,21.760279078482963,39.47282839320556,21.76846230359066,16.80836929693809,22.852306373030643,29.00091961555561,26.810168696302583,12.574276284294935,12.775531741791522,0.1,51.513759285880994,107.33699795618261,26.026377871342106,24.961617362311564,20.47657072333743,16.905244155619183,24.699873120696267,17.580238898317543,21.417969175197815,22.860448502635013,16.048832196420395,24.367605640953688,23.891830999563776,25.663993630306756,24.334510084179385,27.652579941228037
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,2.0258800018324314,9.428091602887342,11.922742316411757,4.540425587538949,9.689153155846405,6.181223705682992,7.258776252722097,5.314605512645156,4.948328770596228,4.888290814613712,7.610551229694037,12.738927663642627,7.238037300545016,10.308242289306234,6.2286243064206515,4.725057825297991,5.339837012352944,8.107297580937836,6.933882711382828,0.6340889967960122,0.1,0.1,0.1,27.62662525151457,5.708524076716625,2.281858914329841,0.39670378594313066,3.7820485889737907,7.494036095106789,4.396400841038923,6.078880833359896,10.482880226424372,6.575256105840733,5.4770679462465415,6.442023150676622,5.519102559038872,5.71912770715941,5.779895874983472
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__,3.715011304395638,10.569141558338393,10.624412256527847,5.953122566224918,11.02025523417605,8.129130781072785,13.205570955770787,11.378561549433227,10.808774935688373,8.30858247640368,11.710709638916278,12.340746428768938,8.971130876050049,16.645070825297257,9.107797473076833,7.043629594954419,9.719161468064708,12.158936731532217,11.314320271556378,5.651320329900598,5.888368832393269,0.1,24.04029988599119,45.315554078155216,11.118225368310831,11.083887497592574,9.286630134664597,7.212001295497754,10.278095676122861,7.438943260990788,8.967666377640807,9.04556294544393,6.453561438683759,10.392180608919118,10.048111614140666,10.977896412345801,10.345208510008767,11.850497927996553
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,4.853863870894148,16.989933807240877,19.201337489754565,8.901312568185416,17.592409505011158,12.138605187923293,17.303686392178996,14.09385818103556,13.301175816485843,11.165864216555873,16.36348486553477,21.339860575092054,13.757484466114091,22.81646030895066,12.99518893501111,9.970200159529973,12.733121412564735,17.168129300053792,15.445860378470835,5.259154807804335,4.499256747905947,0.1,16.431367451801368,61.737465652368954,14.218862513387174,11.215913909693963,8.082100978509565,9.291960122526973,15.068674012734883,10.014308048887317,12.748452549806348,16.636018874346703,11.08451430637481,13.413007451929973,13.963902854399963,13.937520813010511,13.583976912797183,14.890953828425529
